,pc,returns,malfs
345,0.15625,-0.8529188368055556,10
346,0.125,-0.9482964409722222,11
347,0.09375,-0.9109157986111112,17
348,0.09375,-0.9100477430555556,19
349,0.0625,-0.9398328993055556,29
350,0.0625,-0.9410807291666666,20
351,0.0625,-0.9561089409722222,13
352,0.0,-1.0,20
353,0.0625,-0.9419487847222222,16
354,0.0625,-0.9402669270833334,18
355,0.0,-1.0,16
356,0.0,-1.0,11
357,0.0,-1.0,13
358,0.03125,-0.9716254340277778,20
359,0.03125,-0.97119140625,25
360,0.15625,-0.8536783854166666,23
361,0.21875,-0.7989366319444444,17
362,0.03125,-0.9704861111111112,22
363,0.09375,-0.9097222222222222,20
364,0.21875,-0.7941623263888888,22
365,0.1875,-0.8252495659722222,15
366,0.09375,-0.9128689236111112,23
367,0.0,-1.0,26
368,0.03125,-0.9697808159722222,21
369,0.0625,-0.9418402777777778,19
370,0.125,-0.8802083333333334,15
371,0.0,-1.0,19
372,0.125,-0.8823784722222222,23
373,0.0,-1.0,16
374,0.0625,-0.9403754340277778,14
375,0.0,-1.0,17
376,0.15625,-0.8519965277777778,21
377,0.0,-1.0,26
378,0.0,-1.0,12
379,0.0625,-0.9399956597222222,25
380,0.0,-1.0,15
381,0.125,-0.8782009548611112,19
382,0.0625,-0.9474283854166666,14
383,0.0625,-0.9410264756944444,18
384,0.03125,-0.9705946180555556,16
385,0.15625,-0.849609375,11
386,0.0625,-0.9433051215277778,14
387,0.03125,-0.9699435763888888,18
388,0.0,-1.0,17
389,0.71875,-0.3489040798611111,17
390,0.0625,-0.9390733506944444,20
391,0.0,-1.0,25
392,0.09375,-0.9110785590277778,20
393,0.0625,-0.9416775173611112,11
394,0.0,-1.0,14
395,0.25,-0.7725151909722222,16
396,0.0,-1.0,17
397,0.0625,-0.9445529513888888,16
398,0.0,-1.0,19
399,0.03125,-0.9696723090277778,11
400,0.09375,-0.91015625,16
401,0.0625,-0.93994140625,23
402,0.0625,-0.9395073784722222,11
403,0.0625,-0.9857313368055556,12
404,0.3125,-0.7092556423611112,17
405,0.15625,-0.8512912326388888,25
406,0.15625,-0.8561197916666666,21
407,0.0,-1.0,12
408,0.09375,-0.9114583333333334,15
409,0.125,-0.8832465277777778,15
410,0.15625,-0.8543294270833334,17
411,0.03125,-0.9699978298611112,21
412,0.15625,-0.8488498263888888,20
413,0.0,-1.0,15
414,0.03125,-0.9708116319444444,20
415,0.0,-1.0,11
416,0.1875,-0.8200954861111112,19
417,0.0,-1.0,16
418,0.0,-1.0,21
419,0.09375,-0.9111870659722222,23
420,0.0,-1.0,19
421,0.0625,-0.9410264756944444,18
422,0.125,-0.8875325520833334,19
423,0.03125,-0.9693467881944444,22
424,0.0625,-0.9390190972222222,13
425,0.09375,-0.912109375,17
426,0.0625,-0.9393988715277778,10
427,0.09375,-0.9109157986111112,22
428,0.1875,-0.8802625868055556,12
429,0.1875,-0.84814453125,21
430,0.125,-0.8870442708333334,16
431,0.03125,-0.9696180555555556,20
432,0.125,-0.8799370659722222,15
433,0.125,-0.8819444444444444,19
434,0.09375,-0.9108615451388888,22
435,0.09375,-0.9267035590277778,23
436,0.125,-0.8841145833333334,20
437,0.0,-1.0,18
438,0.15625,-0.8996310763888888,11
439,0.25,-0.84765625,12
440,0.0,-1.0,18
441,0.0625,-0.9403754340277778,21
442,0.0,-1.0,14
443,0.125,-0.8796115451388888,15
444,0.125,-0.8812391493055556,14
445,0.15625,-0.8544379340277778,19
446,0.0,-1.0,19
447,0.0625,-0.9398871527777778,16
448,0.125,-0.8823784722222222,12
449,0.21875,-0.8452690972222222,20
450,0.125,-0.8797200520833334,13
451,0.15625,-0.8497178819444444,16
452,0.1875,-0.8259006076388888,19
453,0.0,-1.0,15
454,0.0,-1.0,19
455,0.0,-1.0,15
456,0.1875,-0.8230794270833334,16
457,0.0,-1.0,23
458,0.03125,-0.9710828993055556,14
459,0.1875,-0.8215603298611112,18
460,0.0625,-0.9546983506944444,22
461,0.0,-1.0,18
462,0.03125,-0.9710828993055556,15
463,0.0,-1.0,18
464,0.0,-1.0,14
465,0.0,-1.0,11
466,0.09375,-0.9122178819444444,20
467,0.21875,-0.7939453125,23
468,0.09375,-0.9146050347222222,16
469,0.03125,-0.9705946180555556,19
470,0.15625,-0.8527018229166666,17
471,0.0,-1.0,20
472,0.09375,-0.9102105034722222,23
473,0.0,-1.0,18
474,0.0,-1.0,22
475,0.125,-0.8831922743055556,21
476,0.03125,-0.9723849826388888,18
477,0.0625,-0.9402126736111112,20
478,0.0,-1.0,19
479,0.15625,-0.8532986111111112,15
480,0.03125,-0.9708116319444444,16
481,0.03125,-0.9710286458333334,19
482,0.09375,-0.9105902777777778,21
483,0.0625,-0.9414605034722222,14
484,0.0625,-0.9397786458333334,18
485,0.0625,-0.9441189236111112,19
486,0.03125,-0.98193359375,23
487,0.0,-1.0,13
488,0.0,-1.0,19
489,0.0625,-0.9407009548611112,16
490,0.0,-1.0,24
491,0.03125,-0.9712999131944444,17
492,0.125,-0.8841145833333334,18
493,0.0,-1.0,13
494,0.0,-1.0,20
495,0.125,-0.884765625,23
496,0.25,-0.8275824652777778,14
497,0.09375,-0.9129774305555556,10
498,0.0625,-0.9473741319444444,20
499,0.1875,-0.8209635416666666,18
500,0.0,-1.0,12
501,0.09375,-0.9091254340277778,25
502,0.09375,-0.9161241319444444,21
503,0.03125,-0.9721137152777778,24
504,0.125,-0.8823784722222222,16
505,0.0625,-0.9401584201388888,17
506,0.0,-1.0,19
507,0.03125,-0.9719509548611112,14
508,0.0,-1.0,15
509,0.03125,-0.9705403645833334,21
510,0.15625,-0.8581271701388888,15
511,0.03125,-0.9933268229166666,15
512,0.0625,-0.93994140625,19
513,0.09375,-0.9121636284722222,15
514,0.0625,-0.9414605034722222,24
515,0.0,-1.0,18
516,0.03125,-0.9710828993055556,20
517,0.0,-1.0,17
518,0.03125,-0.9696723090277778,22
519,0.3125,-0.7078450520833334,17
520,0.0,-1.0,33
521,0.03125,-0.9702690972222222,17
522,0.0625,-0.94189453125,22
523,0.03125,-0.9702690972222222,12
524,0.21875,-0.7954644097222222,22
525,0.03125,-0.9696180555555556,21
526,0.0,-1.0,14
527,0.0625,-0.9490559895833334,18
528,0.03125,-0.9697265625,22
529,0.03125,-0.97705078125,15
530,0.0,-1.0,11
531,0.09375,-0.9102105034722222,16
532,0.0,-1.0,21
533,0.0,-1.0,17
534,0.0625,-0.9404839409722222,20
535,0.25,-0.7615559895833334,17
536,0.0625,-0.9409722222222222,13
537,0.03125,-0.9698350694444444,22
538,0.09375,-0.9120008680555556,22
539,0.15625,-0.8542209201388888,17
540,0.0,-1.0,16
541,0.125,-0.9008246527777778,16
542,0.0,-1.0,12
543,0.0,-1.0,16
544,0.1875,-0.8253038194444444,12
545,0.0,-1.0,17
546,0.125,-0.88525390625,12
547,0.28125,-0.7567816840277778,21
548,0.0,-1.0,19
549,0.0,-1.0,20
550,0.1875,-0.8228081597222222,12
551,0.03125,-0.9700520833333334,19
552,0.0,-1.0,10
553,0.09375,-0.9104899497487438,15
554,0.0,-1.0,21
555,0.03125,-0.9696723090277778,14
556,0.03125,-0.97216796875,18
557,0.21875,-0.80810546875,27
558,0.0,-1.0,15
559,0.0,-1.0,13
560,0.0625,-0.9404839409722222,20
